Ours (covariance),1000,5246998862377.410156
Ours (covariance),1000,5144517711578.585938
Ours (covariance),1000,5116399002166.227539
Ours (covariance),1000,6008852796690.271484
Ours (covariance),1000,5590598828872.026367
Ours (covariance),1000,6716557123428.471680
Ours (covariance),1000,7654265776002.592773
Ours (covariance),1000,7879579210517.583008
Ours (covariance),1000,5123974325463.632812
Ours (covariance),1000,6993686364634.897461
Ours (covariance),1000,5117663302458.481445
Ours (covariance),1000,6545162890905.069336
Ours (covariance),1000,5257668052603.293945
Ours (covariance),1000,5785609275899.876953
Ours (covariance),1000,6087376610315.329102
Ours (covariance),1000,5527031190351.820312
Ours (covariance),1000,5208274368641.869141
Ours (covariance),1000,5096598897469.542969
Ours (covariance),1000,5220582219247.385742
Ours (covariance),1000,4988388496380.630859
Ours (covariance),1000,5890247551933.309570
Ours (covariance),1000,5169015009033.488281
Ours (covariance),1000,5292433060611.860352
Ours (covariance),1000,5102617034950.499023
Ours (covariance),1000,4997077791980.308594
Ours (covariance),1000,5173410068625.693359
Ours (covariance),1000,5250954366673.819336
Ours (covariance),1000,5040438158883.060547
Ours (covariance),1000,5160838198086.470703
Ours (covariance),1000,5851294411721.674805
Ours (covariance),1000,7245316323052.492188
Ours (covariance),1000,5171530568796.806641
Ours (covariance),1000,4900886129413.730469
Ours (covariance),1000,5545402132369.311523
Ours (covariance),1000,5274289223195.352539
Ours (covariance),1000,5992594739303.260742
Ours (covariance),1000,5772713707613.434570
Ours (covariance),1000,5160545584932.538086
Ours (covariance),1000,5091744035701.905273
Ours (covariance),1000,5192205237184.183594
Ours (covariance),1000,6176331973605.367188
Ours (covariance),1000,6068919733943.875000
Ours (covariance),1000,5139764340231.562500
Ours (covariance),1000,5079218471159.974609
Ours (covariance),1000,4953018740877.853516
Ours (covariance),1000,5485986917636.630859
Ours (covariance),1000,5019033355814.032227
Ours (covariance),1000,5327969961364.899414
Ours (covariance),1000,5036395405414.134766
Ours (covariance),1000,6170718206400.802734
Ours (covariance),1000,5540733917438.892578
Ours (covariance),1000,5347502846434.606445
Ours (covariance),1000,5523764197422.158203
Ours (covariance),1000,5355688891156.433594
Ours (covariance),1000,7572551287998.370117
Ours (covariance),1000,5073032307130.763672
Ours (covariance),1000,5554604312724.176758
Ours (covariance),1000,5220111594099.605469
Ours (covariance),1000,5775315915409.907227
Ours (covariance),1000,7671496082687.806641
Ours (covariance),1000,5014664494301.705078
Ours (covariance),1000,5412189350087.694336
Ours (covariance),1000,5150453137317.490234
Ours (covariance),1000,6091447249335.505859
Ours (covariance),1000,5994632186565.829102
Ours (covariance),1000,5056983656638.305664
Ours (covariance),1000,6010065455469.364258
Ours (covariance),1000,5376686708059.946289
Ours (covariance),1000,5911370352216.474609
Ours (covariance),1000,5204685474995.448242
Ours (covariance),1000,5073996007111.458984
Ours (covariance),1000,5294882853048.558594
Ours (covariance),1000,5170821834095.626953
Ours (covariance),1000,5089650121676.101562
Ours (covariance),1000,6807637074523.041016
Ours (covariance),1000,5620620335570.013672
Ours (covariance),1000,5550343890058.946289
Ours (covariance),1000,5324855916600.830078
Ours (covariance),1000,5164993246157.092773
Ours (covariance),1000,5316026357352.463867
Ours (covariance),1000,6051650636464.552734
Ours (covariance),1000,6470834802122.426758
Ours (covariance),1000,5083687559800.723633
Ours (covariance),1000,5320301167152.517578
Ours (covariance),1000,5608584332177.131836
Ours (covariance),1000,5577728197681.584961
Ours (covariance),1000,5257865213483.815430
Ours (covariance),2500,5280240838939.366211
Ours (covariance),2500,5079632482343.136719
Ours (covariance),2500,6843662983629.368164
Ours (covariance),2500,5171998214223.034180
Ours (covariance),2500,5186404210305.421875
Ours (covariance),2500,6134811166386.773438
Ours (covariance),2500,6693684461669.606445
Ours (covariance),2500,5037228641818.001953
Ours (covariance),2500,5036895533612.848633
Ours (covariance),2500,5158764822404.744141
Ours (covariance),2500,5254462423370.048828
Ours (covariance),2500,6108340873662.800781
Ours (covariance),2500,7345267327781.982422
Ours (covariance),2500,4973710207937.135742
Ours (covariance),2500,5499771147308.236328
Ours (covariance),2500,5201467606170.904297
Ours (covariance),2500,5354683949883.756836
Ours (covariance),2500,5053059597210.288086
Ours (covariance),2500,5008466236823.971680
Ours (covariance),2500,5757583728359.283203
Ours (covariance),2500,5503533934259.604492
Ours (covariance),2500,5188228142092.615234
Ours (covariance),2500,4960293096638.834961
Ours (covariance),2500,5321315295251.487305
Ours (covariance),2500,6652507500837.375977
Ours (covariance),2500,5027639662151.591797
Ours (covariance),2500,7519130395243.279297
Ours (covariance),2500,5205584098021.417969
Ours (covariance),2500,5042445328374.180664
Ours (covariance),2500,6589017751781.822266
Ours (covariance),2500,5254688071303.672852
Ours (covariance),2500,5183876745648.148438
Ours (covariance),2500,5027885342658.534180
Ours (covariance),2500,5409109082227.379883
Ours (covariance),2500,6044957528239.829102
Ours (covariance),2500,6244574780580.237305
Ours (covariance),2500,5021393753805.236328
Ours (covariance),2500,5041720601198.550781
Ours (covariance),2500,7139088152416.081055
Ours (covariance),2500,6393502706856.036133
Ours (covariance),2500,6005272994106.909180
Ours (covariance),2500,6143248185366.031250
Ours (covariance),2500,5431822133934.294922
Ours (covariance),2500,7083954980556.569336
Ours (covariance),2500,5156738982311.381836
Ours (covariance),2500,6108107547970.781250
Ours (covariance),2500,6279879351370.300781
Ours (covariance),2500,7104593633609.887695
Ours (covariance),2500,5176997901432.140625
Ours (covariance),2500,5176264928231.026367
Ours (covariance),2500,5267914772523.172852
Ours (covariance),2500,5546799064947.175781
Ours (covariance),2500,7515944717829.836914
Ours (covariance),2500,6284933654851.938477
Ours (covariance),2500,4973072858218.268555
Ours (covariance),2500,5553525234188.193359
Ours (covariance),2500,5020790843583.844727
Ours (covariance),2500,6121266271177.241211
Ours (covariance),2500,5562791908421.141602
Ours (covariance),2500,5064405610950.705078
Ours (covariance),2500,6111593529608.455078
Ours (covariance),2500,5075555602623.745117
Ours (covariance),2500,5105813733400.114258
Ours (covariance),2500,5100936763499.280273
Ours (covariance),2500,4986505879607.732422
Ours (covariance),2500,5454088964169.338867
Ours (covariance),2500,5720052271055.231445
Ours (covariance),2500,5840624914540.856445
Ours (covariance),2500,5069033813176.124023
Ours (covariance),2500,5132324155005.508789
Ours (covariance),2500,5582927626162.321289
Ours (covariance),2500,5033274197468.907227
Ours (covariance),2500,5087895505272.528320
Ours (covariance),2500,5074443507536.162109
Ours (covariance),2500,5287790409752.739258
Ours (covariance),2500,6458816666853.658203
Ours (covariance),2500,5651057524254.991211
Ours (covariance),2500,5058444383080.315430
Ours (covariance),2500,6951786959136.022461
Ours (covariance),2500,5860555218371.577148
Ours (covariance),2500,6680463476895.549805
Ours (covariance),2500,5192260112839.889648
Ours (covariance),2500,6474210980304.313477
Ours (covariance),2500,5052237469075.264648
Ours (covariance),2500,5222364568337.971680
Ours (covariance),2500,5272771934963.850586
Ours (covariance),2500,5544845652292.149414
Ours (covariance),2500,5078903541469.900391
Ours (covariance),2500,6032209087979.229492
Ours (covariance),2500,4963808215724.991211
Ours (covariance),2500,5726481475945.213867
Ours (covariance),2500,5111436354043.492188
Ours (covariance),2500,5077304212815.345703
Ours (covariance),2500,5073196305375.767578
Ours (covariance),2500,5302174986353.546875
Ours (covariance),2500,5427256269817.146484
Ours (covariance),2500,5020313339853.232422
Ours (covariance),2500,5045972914665.564453
Ours (covariance),2500,5990186601298.564453
Ours (covariance),2500,5084910663369.185547
Ours (covariance),5000,5051759976290.964844
Ours (covariance),5000,4963366713771.532227
Ours (covariance),5000,5532699424350.690430
Ours (covariance),5000,5069654536981.373047
Ours (covariance),5000,4908576866213.933594
Ours (covariance),5000,4893822097046.119141
Ours (covariance),5000,5374133512660.785156
Ours (covariance),5000,5117776991121.844727
Ours (covariance),5000,5078372868744.870117
Ours (covariance),5000,5616864616994.895508
Ours (covariance),5000,4867568624536.627930
Ours (covariance),5000,4926259567589.945312
Ours (covariance),5000,4977661944328.998047
Ours (covariance),5000,5056796657052.163086
Ours (covariance),5000,4870776941399.551758
Ours (covariance),5000,5293328838707.725586
Ours (covariance),5000,5121855855995.779297
Ours (covariance),5000,4988874534652.174805
Ours (covariance),5000,4837383429336.066406
Ours (covariance),5000,4920140401437.962891
Ours (covariance),5000,5836766896983.199219
Ours (covariance),5000,5691090172917.301758
Ours (covariance),5000,4895947819782.603516
Ours (covariance),5000,5023450034330.880859
Ours (covariance),5000,5500027649787.765625
Ours (covariance),5000,4884142096921.590820
Ours (covariance),5000,6351748808525.459961
Ours (covariance),5000,5017799208606.067383
Ours (covariance),5000,4884174412856.740234
Ours (covariance),5000,6248593134942.675781
Ours (covariance),5000,5036592146487.246094
Ours (covariance),5000,6501788341315.880859
Ours (covariance),5000,4970774744711.965820
Ours (covariance),5000,6829346584438.459961
Ours (covariance),5000,5010972281581.185547
Ours (covariance),5000,4864978250892.967773
Ours (covariance),5000,7002502242673.713867
Ours (covariance),5000,5524213003271.667969
Ours (covariance),5000,4992898543212.869141
Ours (covariance),5000,4974548501327.526367
Ours (covariance),5000,6046393212342.019531
Ours (covariance),5000,6237411202969.968750
Ours (covariance),5000,4922827519097.708008
Ours (covariance),5000,4931842078687.904297
Ours (covariance),5000,4973313686949.894531
Ours (covariance),5000,4924682308310.427734
Ours (covariance),5000,6078954028485.420898
Ours (covariance),5000,5127425410974.481445
Ours (covariance),5000,4865310424849.396484
Ours (covariance),5000,5562356142413.027344
Ours (covariance),5000,6871645976385.484375
Ours (covariance),5000,6225269051124.791992
Ours (covariance),5000,5107518973098.194336
Ours (covariance),5000,5027801518232.474609
Ours (covariance),5000,5011742021348.751953
Ours (covariance),5000,5188051353220.328125
Ours (covariance),5000,5298063274101.127930
Ours (covariance),5000,4972755403971.242188
Ours (covariance),5000,4866130502870.954102
Ours (covariance),5000,5571410033701.403320
Ours (covariance),5000,5092276388618.874023
Ours (covariance),5000,6903771937507.647461
Ours (covariance),5000,5118718647545.417969
Ours (covariance),5000,4884676470748.022461
Ours (covariance),5000,4945321790248.922852
Ours (covariance),5000,4961251340366.716797
Ours (covariance),5000,6614306534221.733398
Ours (covariance),5000,5056825714463.917969
Ours (covariance),5000,5332309031128.397461
Ours (covariance),5000,4943153433776.464844
Ours (covariance),5000,5051052127619.378906
Ours (covariance),5000,4934383518215.538086
Ours (covariance),5000,5043443962813.634766
Ours (covariance),5000,6432746990382.204102
Ours (covariance),5000,6850265882060.573242
Ours (covariance),5000,4901713277505.853516
Ours (covariance),5000,6245183988501.629883
Ours (covariance),5000,5681314244717.461914
Ours (covariance),5000,5125543802401.827148
Ours (covariance),5000,4918437118731.394531
Ours (covariance),5000,5049921213170.972656
Ours (covariance),5000,4982092515153.768555
Ours (covariance),5000,4920029381085.894531
Ours (covariance),5000,5423200697842.816406
Ours (covariance),5000,5210501095247.052734
Ours (covariance),5000,6732460746173.708008
Ours (covariance),5000,4961578277767.695312
Ours (covariance),5000,4897932548545.996094
Ours (covariance),5000,5511682903793.660156
Ours (covariance),5000,5106020471740.187500
Ours (covariance),5000,4937453312285.460938
Ours (covariance),5000,4947932436829.044922
Ours (covariance),5000,4980993856843.703125
Ours (covariance),5000,5000796446591.842773
Ours (covariance),5000,6887340841506.580078
Ours (covariance),5000,5060474552186.605469
Ours (covariance),5000,4880785094157.242188
Ours (covariance),5000,5175192592129.327148
Ours (covariance),5000,4957019403271.955078
Ours (covariance),5000,5098923165159.088867
